CH271E-09B,マチルダ,160.9,ok
CH271E-49B,マチルダ,158.0,ok
CH271E-42 SP/183,マチルダ 2重カバー仕様,236.8,233.5
T725LEG-DB,Wooden leg col.DB,2.1,ok
CH1154-0.6P SP/196 SP/192,本体=SP/196 パイピング=SP/192,103.9,ok
CH1154-1N SP/192 SP/196,本体=SP/192 パイピング=SP/196,116.1,ok
CH1154-0.5P SP/192 SP/196,本体=SP/192 パイピング=SP/196,80.9,ok
CH1154-1C SP/192 SP/196,本体=SP/192 パイピング=SP/196,141.2,ok
CH1154-1N SP/213 SP/199,本体=SP/213 パイピング=SP/199,116.1,x
CH1154-0.6P SP/213 SP/199,本体=SP/213 パイピング=SP/199,103.9,x
CH1154-11N SP/213 SP/199,本体=SP/213 パイピング=SP/199,182.3,x
CH1070-3PB,総幅(W):1900mm,388.3,ok
CH1070-3.5PB,総幅(W):2200mm,405.2,ok
CH1072-30R SP/209,背ｸｯｼｮﾝ 大1個/小1個,315.3,ok
CH271E-08 SP/183,マチルダ,230.2,ok
CH271E-09 SP/183,マチルダ,230.2,ok
CH271E-17 SP/183,マチルダ stool,93.7,ok
CH271E-08 SP/198,マチルダ,224.4,ok
CH271E-50 SP/198,マチルダ,218.7,ok
CH271E-49 SP/190,マチルダ,218.7,ok
CH271-35 SP/183,CU小,18.4,ok
CH271E-50 SP/196,マチルダ,218.7,ok
CH261-02LB用 向かって右アームのみ,アクロス,30.0,x
MAN-5M-W79LNB61,アナベル,337.1,ok
MAN-5M-W79LNB61,アナベル,337.1,ok
Item,Description,"U.Price
(USD)",x
Steel leg for CH1070/CH1069,Steel leg,40.65,x
