CH1070-3PC SP/180,総幅(W):1900mm Cover Only,76.7,ok
CH1070-3.5PC SP/183,総幅(W):2200mm Cover Only,86.5,ok
CH271-03C SP/180,only cover,87.4,ok
CH232W-09C SN/03,only cover レコルタⅡ（新仕様）,46.3,ok
CH232W-50C SN/01,only cover レコルタⅡ（新仕様）,42.9,ok
CH271-03C SP/183,only cover,87.4,ok
CH232W-35C SP/180,only cover,8.7,ok
CH271-17C SP/181,only cover,22.9,ok
CH271-03C SP/180,only cover,87.4,ok
CH271-50C SN/03,only cover,57.4,ok
CH232W-50C SP/126N,only cover レコルタⅡ（新仕様）,81.5,61.9
CH271-17C SP/183,only cover,22.9,ok
