CH1069-59 SN/03,Head-rest,18.5,ok
CH1069-3P SN/03,総幅(W):2000mm,414.9,ok
CH1070-0.5P SN/03,Stool,180.8,ok
CH232W-03 SP/198,レコルタⅡ,229.6,250.5
CH232W-09 SP/198,レコルタⅡ,196.4,204.7
CH1070-3.5P SP/198,総幅(W):2200mm,476.5,ok
LH03-2P HSQ9066/06,リビングハウス,290.6,ok
LH03LEG-L 鉄脚(大),リビングハウス,13.1,26.2
LH03-2P SD426/17,リビングハウス,264.6,ok
LH03LEG-L 鉄脚(大),リビングハウス,13.1,26.2
LH03-0.6P SD426/17,リビングハウス,148.9,ok
LH03LEG-S 鉄脚(小),リビングハウス,13.1,26.2
LH03-2PR HE282/21,リビングハウス,234.3,ok
LH03LEG-L 鉄脚(大),リビングハウス,13.1,26.2
LH03-0.5P HE282/21,リビングハウス,93.3,ok
LH03LEG-S 鉄脚(小),リビングハウス,13.1,26.2
LH03-20N HSQ9053Z/03,リビングハウス,268.6,ok
LH03LEG-L 鉄脚(大),リビングハウス,13.1,26.2
LH03-2PL HSQ9053Z/03,リビングハウス,297.1,ok
LH03-20L HE282/21,リビングハウス,223.0,ok
LH03LEG-L 鉄脚(大),リビングハウス,13.1,26.2
LH03-2PR HE282/21,リビングハウス,234.3,ok
CH356-59C SP/181,only cover (ヘッドレスト),6.0,x
CH232W-17C SP/126N,only cover レコルタⅡ（新仕様）,23.0,23.9
CH232W-37C SP/126N,only cover レコルタⅡ（新仕様）,12.1,13.5
SP/183　10387C-8A, Fabric only,7.8,ok
Item,Description,"U.Price
(USD)",x
KL009-3P,Sofa,367.8,x
KL009-0.5P,Sofa,118.5,x
CH1130-3P SP197/SP199,Sofa,288.5,x
CH250-03 用　座ヌードのみ,座ヌードのみ,31.0,x
