CH1069-HRC SP/178,Head-rest Cover Only,8.3,ok
CH1069-HRC SP/197,Head-rest Cover Only,5.5,ok
CH1069-HRC SP/198,Head-rest Cover Only,5.5,ok
CH1070-3.5PC SP/183,総幅(W):2200mm Cover Only,86.5,ok
CH1070-0.5C SN/02,Stool Cover Only,12.4,ok
CH1070-0.5C SP/180,Stool Cover Only,14.7,ok
CH1070-0.5C SP/183,Stool Cover Only,14.7,ok
CH1070-3.5PC SP/181,総幅(W):2200mm Cover Only,86.5,ok
CH1070-0.5C SP/181,Stool Cover Only,14.7,ok
CH271LEG NA,Only legs for (CH271) Sofa NA色,1.9,ok
CH261 CENTER LEG 補助脚（木製）,Only assist center leg for (CH261/T523) Sofa,0.8,ok
CH351LEG,Leg for CH351,1.0,x
LEG60PI-DB,Wooden leg 60 diameter col. DB,1.0,ok
LEG60PI-NA,Wooden leg 60 diameter col. NA,1.0,ok
T516LEG(T748ｱｼ）,T516LEG(T748ｱｼ）,1.5,ok
T323LEG col. NA,Only leg for Sofa T323,1.8,ok
T725LEG-DB,Wooden leg col.DB,2.1,ok
LEG60PI-NA,Wooden leg 60 diameter col. NA,1.0,ok
T523LEG-NA,Wooden leg col.NA,2.7,ok
LEG60PI-DB,Wooden leg 60 diameter col. DB,1.0,ok
CE-72W79H,アナベル2(CE-72*)用肘板 W79色,11.0,x
326N25BUS,(326) 2.5P ｳﾚﾀﾝ背ｸｯｼｮﾝ (ﾜｲﾄﾞ･ｽﾘﾑ） 327共通,5.2,x
326N25BUZ,(326) 2.5P ｳﾚﾀﾝ座ｸｯｼｮﾝ (ﾜｲﾄﾞ･ｽﾘﾑ） 327共通,10.9,x
327N02BFZ,(327) 2P 羽根座ｸｯｼｮﾝ (ﾜｲﾄﾞ･ｽﾘﾑ ,18.45,x
327N25BFS,(327) 2.5P 羽根背ｸｯｼｮﾝ (ﾜｲﾄﾞ･ｽﾘﾑ,13.64,x
327N25BFZ,(327) 2.5P 羽根座ｸｯｼｮﾝ (ﾜｲﾄﾞ･ｽﾘﾑ ,20.94,x
326N02BUZ,(326) 2P ｳﾚﾀﾝ座ｸｯｼｮﾝ (ﾜｲﾄﾞ･ｽﾘﾑ） 327共通,7.4,x
328N02BUZ,(328) 2P ｳﾚﾀﾝ座ｸｯｼｮﾝ,7.29,x
SP/122N, Fabric only 新仕様,9.8,ok
