CH907-07 SP/198 SP/199,ロザーナ本体+CU37はSP/198 CU35はSP/199,245.9,x
CH907-49 SP/198 SP/199,ロザーナ本体+CU37はSP/198 CU35はSP/199,254.8,x
CH907-06 SP/198 SP/199,ロザーナ本体+CU37はSP/198 CU35はSP/199,245.9,x
CH907-50 SP/198 SP/199,ロザーナ本体+CU37はSP/198 CU35はSP/199,254.8,x
,FREIGHT,,x
