MAN-3M-W77LNB61,アナベル,493.5,ok
MAN-3M-W79LNB61,アナベル,493.5,ok
MAN-5M-W77LNB61,アナベル,269.0,ok
MAN-5M-W79LNB61,アナベル,269.0,ok
MAN-1M-W77LNB61,アナベル,98.25,ok
MAN-1M-W79LNB61,アナベル,98.25,ok
N337-704(座クッション),N337-704(充填量5%UP),26.8,x
N337-704(座クッション),N337-704(充填量10%UP),27.0,x
SP/184　10387C-9,Fabric only,7.8,ok
CH271-35,Cushion（小）　マチルダ,9.2,ok
CH271E-08B,マチルダ E仕様（CU37　無し）,143.8,160.9
CH271E-09B,マチルダ E仕様（CU37　無し）,143.8,160.9
CH271E-17B,マチルダ E仕様,70.8,ok
CH271E-41B,マチルダ E仕様（CU37　無し）,157.8,174.9
CH271E-42B,マチルダ E仕様（CU37　無し）,157.8,174.9
CH271E-50B,マチルダ E仕様（CU37　無し）,140.9,158.0
CH351-07B,Fugue-07 (351) Nude Sofa,165.4,ok
CH351-17B,Fugue Nude Stool ,45.2,ok
CH351-49B,Fugue-49 (351) Nude Couch,166.3,ok
CH1069-3PB,総幅(W)：2000mm,336.2,ok
CH1072-20S SP/206,背ｸｯｼｮﾝ大1個/小1個付き,265.5,267.0
CH1072-30L SP/206,背ｸｯｼｮﾝ 大1個/小1個,315.3,ok
CH1072-30R SP/209,背ｸｯｼｮﾝ 大1個/小1個,315.3,ok
LEG60PI-DB,Wooden leg 60 diameter col. DB,1.0,ok
N749-17ZA,N749-17座　コルチナ2用,16.6,ok
T521-601,Sofa Pad,11.5,ok
CH271E-08 SP/196,マチルダ,224.4,ok
CH271E-50 SP/196,マチルダ,218.7,ok
CH271E-50 SP/197,マチルダ,218.7,ok
CH271E-08 SP/197,マチルダ,224.4,223.8
CH232W-03 SP/192,レコルタⅡ,278.8,250.5
CH232W-37 SP/192,クッション,24.6,ok
CH232W-20N SP/192,レコルタⅡ,205.0,192.4
CH232W-35 SP/191,レコルタⅡ,18.0,17.6
CH1071N-3P+0.5P SP/181,肘ノックダウン仕様,423.7,ok
CH1072-30N SP/198,CU37x1 CU35x1付き,291.1,ok
CH1072-30R SP/198,CU37x1 CU35x1付き,315.3,ok
LH03-20L HSQ9066/07,リビングハウス,269.1,ok
LH03LEG-L 鉄脚(大),リビングハウス,13.1,26.2
LH03-2PR HSQ9066/07,リビングハウス,281.8,ok
LEG60PI-DB,Wooden leg 60 diameter col. DB,1.0,ok
CH271LEG DB,Only legs for (CH271) Sofa DB色,1.9,ok
CH271LEG DB,Only legs for (CH271) Sofa DB色,1.9,ok
N666LEG col. DB,Only leg for Sofa N666,1.6,ok
LEG60PI-DB,Wooden leg 60 diameter col. DB,1.0,ok
CH271-17C SP/183,only cover,22.9,ok
YA-TJ05,Sofa Bed FXD BE　（Beige）,74.0,x
YA-TJ05,Sofa Bed FXD GN　（Green),74.0,x
YA-TJ05,Sofa Bed FXD NV　（Navy),74.0,x
