資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,CU      FN 11830,CU      FN 4545         2754,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,4235,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11908,CU      FN 4545         5970,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,3853,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11917,CU      FN 4545         22/5507,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,2555,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11918,CU      FN 4545         22/5508,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2555,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11927,CU      FN 4545         38/6178,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2899,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11928,CU      FN 4545         38/2568,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2716,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11933,CU      FN 4545         22/5608,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2595,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11935,CU      FN 4545         22/5509,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2555,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11960,CU      FN 4545         38/2550,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2727,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11964,CU      FN 4545         28/8807,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2748,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11971,CU      FN 4545         28/8800,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,2758,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11994,CU      FN 4545         22/2614,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2479,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 11998,CU      FN 5050         28/8800,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,3104,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12005,CU      FN 4545         28/8809,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2772,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12035,CU      FN 4040         18/1706,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,2325,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12123,CU      FN 5050         22/2618,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,3021,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12179,CU      FN 4545         48/2200         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,4,4,0,2874,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12180,CU      FN 4545         48/2207         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,2876,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12182,CU      FN 4545         22/2807         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,4,4,0,2355,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12207,CU      FN 4040         18/3806,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,2275,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12212,CU      FN 5050         48/2200,Z001,南濃倉庫,,通常,,999,検査梱包,0,,4,4,0,3243,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12213,CU      FN 5050         48/2206,Z001,南濃倉庫,,通常,,999,検査梱包,0,,5,5,0,3241,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12214,CU      FN 5050         22/2807         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2620,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12215,CU      FN 4545         48/2005,Z001,南濃倉庫,,通常,,999,検査梱包,0,,5,5,0,2844,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12216,CU      FN 4545         48/2003         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,2843,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12217,CU      FN 4545         48/2009         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,4,4,0,2844,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12218,CU      FN 4545         48/2007         ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,7,7,0,2843,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12226,CU      FN 4545         4396            ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3893,0,CU      FN 4545         1,CU      FN  布,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12230,CU      FN 5555         28/8807,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,3262,0,CU      FN 5555         1,CU      FN  布　,CUｸｯｼｮﾝ 55F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12232,CU      FN 4545         5566,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,4780,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12233,CU      FN 4040         5566,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,4710,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12234,CU      FN 4040         2679,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,4136,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12235,CU      FN 4040         2754,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,4165,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12238,CU      FN 4040         1454,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,4314,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12240,CU      FN 4545         MYS/TAN,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,3210,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12244,CU      FN 5050         2679,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,4841,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12245,CU      FN 4545         T7183,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3560,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12246,CU      FN 4545         48/2402,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,3080,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12247,CU      FN 4545         22/2800,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2368,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12248,CU      FN 4545         48/2206,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,2872,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12249,CU      FN 5050         48/2207,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,3245,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12250,CU      FN 5050         48/2005,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3207,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12251,CU      FN 5050         48/2007,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3206,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12252,CU      FN 5050         48/2009,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3207,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12253,CU      FN 4545         22/2802,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2346,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12254,CU      FN 5050         48/2003,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3206,0,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12255,CU      FN 4545         18/3929,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2545,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12256,CU      FN 4545         SP/195,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2115,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12257,CU      FN 4545         T7172,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,3560,0,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12260,CU      FN 4040         28/8800,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2688,0,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12266,CU      FN 5050         #DINCHR,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12267,CU      FN 5050         #DINMIN,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12268,CU      FN 5050         #DINDEN,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12269,CU      FN 5050         #DINWOL,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12270,CU      FN 5050         #DINOYS,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12271,CU      FN 5050         #DINDOV,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12272,CU      FN 5050         #VERPEA,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12273,CU      FN 5050         #VERCEL,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12274,CU      FN 5050         #VERTEA,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12275,CU      FN 5050         #VERWIL,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12276,CU      FN 5050         #VERSMO,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12277,CU      FN 5050         #VERDOV,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 12278,CU      FN 5050         #VERSIE,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,1810,0,CU      FN 5050         1,CU      FN  布,CUｸｯｼｮﾝ 50F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 30019,CU      FN 4545         L3/510          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,5630,0,CU      FN 4545         3,CU      FN  革,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 30030,CU      FN 4545         L3/515          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,5630,0,CU      FN 4545         3,CU      FN  革,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 30031,CU      FN 4545         L3/518          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,5630,0,CU      FN 4545         3,CU      FN  革,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 30075,CU      FN 4545         L1/218,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,4910,0,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 30077,CU      FN 4545         L1/216,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,4910,0,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 30087,CU      FN 4545         L3/511         I,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,6500,0,CU      FN 4545         3I,CU      FN  革,CUｸｯｼｮﾝ 45F,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CU      FN 4040  B      0,CU      FN 4040  B,Z001,南濃倉庫,,通常,,999,検査梱包,0,,4,4,0,960,0,CU      FN 4040  B      0,CU      FN,ﾌｪｻﾞｰｸｯｼｮﾝﾇｰﾄﾞ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
