資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,N528       13193,N528       42S      BW  18/5169,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,60740,0,N528       42S      BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13234,N528       26           38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,11,10,1,6684,6684,N528       26           1,N528        布,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13235,N528       37           38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,15,13,2,8064,16128,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13236,N528       36           38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,9,8,1,6049,6049,N528       36           1,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13237,N528       35           38/2559,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5242,0,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13281,N528       36           22/5508,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,0,2,5350,10700,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13282,N528       37           22/5508,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,6875,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13283,N528       26           22/5508,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5775,0,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13302,N528       36           38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,5672,0,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13303,N528       37           38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,3,3,0,7423,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13304,N528       26           38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,3,3,0,6194,0,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13308,N528       36           22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,5350,0,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13309,N528       37           22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,6875,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13310,N528       26           22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,5775,0,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13329,N528       42       DB  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,3,3,0,74307,0,N528       42       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13330,N528       49       DB  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,5,5,0,87446,0,N528       49       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13339,N528       49    GC     38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,21946,0,N528       49    GC     1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ GC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13344,N528       35           38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,0,1,5604,5604,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13400,N528       42S      BW  22/5312,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,62108,0,N528       42S      BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13412,N528       36           22/5609,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5434,0,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13415,N528       37           22/5609,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,3,3,0,7017,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13421,N528       41       BW  22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,71955,0,N528       41       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13422,N528       50       BW  22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,84351,0,N528       50       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13423,N528       37           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,4,4,0,7011,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13424,N528       26           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5879,0,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13430,N528       35           22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,4975,0,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13431,N528       37           22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,2,,2,4,0,6876,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13436,N528       50       GY  38/2690         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,86857,0,N528       50       GY  1,N528        布,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13438,N528       42       GY  38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,72875,0,N528       42       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13439,N528       49       GY  38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,85561,0,N528       49       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13446,N528       36           22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,1,,1,2,0,5351,0,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13447,N528       26           22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,1,,0,1,0,5776,0,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13458,N528       36           22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,3,3,0,5430,0,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13459,N528       49       BW  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,87446,0,N528       49       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13475,N528       41       GY  38/6178         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,74307,0,N528       41       GY  1,N528        布,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13476,N528       50       GY  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,87446,0,N528       50       GY  1,N528        布,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13478,N528       26           22/5609,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,5884,0,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13487,N528       49       GY  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,4,3,1,87446,87446,N528       49       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13488,N528       17       GY  38/6178         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,4,4,0,40854,0,N528       17       GY  1,N528        布,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13516,N528       42       GY  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,74307,0,N528       42       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13539,N528       50       GY  22/5508,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,0,1,83951,83951,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13541,N528       50       GY  38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,85561,0,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13571,N528       49       BW  22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83950,0,N528       49       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13572,N528       50       BW  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,1,1,87446,87446,N528       50       BW  1,N528        布,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13574,N528       50       GY  22/5507,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83950,0,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13598,N528       17       DB  38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,40137,0,N528       17       DB  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13625,N528       50       BW  38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,85561,0,N528       50       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13627,N528       50       DB  22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,84351,0,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13629,N528       49       DB  22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,1,,0,1,0,83954,0,N528       49       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13631,N528       49       GY  22/5508,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83951,0,N528       49       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13643,N528       50       DB  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,87446,0,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13648,N528       17       BW  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,1,1,40854,40854,N528       17       BW  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13668,N528       41S      DB  22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,56789,0,N528       41S      DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13683,N528       41       BW  22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,71653,0,N528       41       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13698,N528       49       DB  22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,84351,0,N528       49       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13706,N528       42S      GY  22/5508,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,56501,0,N528       42S      GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13710,N528       50       GY  22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83954,0,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13725,N528       35           38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,4,4,0,5265,0,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13728,N528       17       DB  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,4,4,0,40854,0,N528       17       DB  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13758,N528       36           28/8807,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5737,0,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13766,N528       42       BW  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,74307,0,N528       42       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13807,N528       50       GY  22/2601,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83541,0,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13821,N528       42S      DB  18/5166,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,60740,0,N528       42S      DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13884,N528       50       GY  22/5609,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,84368,0,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13951,N528       50       BW  22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,83954,0,N528       50       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13983,N528       37           38/6171,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,8182,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13985,N528       42S      GY  38/6178,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,1,1,59017,59017,N528       42S      GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       13998,N528       42       DB  22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,1,,0,1,0,71653,0,N528       42       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14017,N528       41S      BW  22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,56503,0,N528       41S      BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14095,N528       50       NA  22/5609,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,84368,0,N528       50       NA  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
