資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,CH271   I  10066,CH271   I  37    B      3002            ,Z001,南濃倉庫,,通常,,999,検査梱包,2,,0,2,0,2500,0,CH271   I  37    B      1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大 B,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10071,CH271   I  35           SP/180          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2700,0,CH271   I  35           1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10132,CH271   I  17       NA  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,13800,0,CH271   I  17       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10133,CH271   I  37           SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,6,6,0,3800,0,CH271   I  37           1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10145,CH271   I  09       NA  SP/181          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,34500,0,CH271   I  09       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10152,CH271   I  37           SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,2,,16,18,0,3800,0,CH271   I  37           1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,16,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10156,CH271   I  37           SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,5,,13,18,0,3800,0,CH271   I  37           1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,13,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10161,CH271   I  37           SP/184          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,4300,0,CH271   I  37           1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10173,CH271   I  09       DB  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,34000,0,CH271   I  09       DB  1,CH271   I   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10201,CH271   I  50       NA  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,33300,0,CH271   I  50       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10202,CH271   I  17       DB  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,13800,0,CH271   I  17       DB  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10203,CH271   I  08       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,34000,0,CH271   I  08       DB  1,CH271   I   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10210,CH271   I  35           SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,2400,0,CH271   I  35           1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10216,CH271   I  50    C      SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,7800,0,CH271   I  50    C      1,CH271   I   布,ﾏﾁﾙﾀﾞ ｶｳﾁｶﾊﾞｰ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10217,CH271   I  37    C      SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,2,,0,2,0,1800,0,CH271   I  37    C      1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大ｶﾊﾞｰ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10220,CH271   I  03       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,43300,0,CH271   I  03       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10238,CH271   I  08    C      SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,8300,0,CH271   I  08    C      1,CH271   I   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧｶﾊﾞｰ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10240,CH271   I  08       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,34000,0,CH271   I  08       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10241,CH271   I  50       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,33300,0,CH271   I  50       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10243,CH271   I  17       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,13800,0,CH271   I  17       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10245,CH271   I  50    GB DB  3002            ,Z001,南濃倉庫,,不良,,999,検査梱包,1,,0,0,1,23800,23800,CH271   I  50    GB DB  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｶｳﾁ GB,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10257,CH271   I  42       NA  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,33100,0,CH271   I  42       NA  1,CH271   I   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10264,CH271   I  09    B  DB  3002           A,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,22229,0,CH271   I  09    B  DB  1A,CH271   I   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ B,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10265,CH271   I  49    B  DB  3002           A,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,21811,0,CH271   I  49    B  DB  1A,CH271   I   布,ﾏﾁﾙﾀﾞ ｶｳﾁ B,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   I  10266,CH271   I  35    C      SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,1181,0,CH271   I  35    C      1,CH271   I   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小ｶﾊﾞｰ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10001,CH271   IE 42       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,0,1,0,31392,0,CH271   IE 42       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10002,CH271   IE 50       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,1,,2,3,0,31018,0,CH271   IE 50       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10006,CH271   IE 49       DB  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,8,8,0,33600,0,CH271   IE 49       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10007,CH271   IE 08       DB  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,34000,0,CH271   IE 08       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10008,CH271   IE 50       DB  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,31018,0,CH271   IE 50       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10009,CH271   IE 42       DB  SP/180          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,34099,0,CH271   IE 42       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10010,CH271   IE 50       DB  SP/180          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31018,0,CH271   IE 50       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10011,CH271   IE 08       DB  SP/181          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,33149,0,CH271   IE 08       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10012,CH271   IE 17       DB  SP/181          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,13493,0,CH271   IE 17       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10015,CH271   IE 42       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31392,0,CH271   IE 42       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10016,CH271   IE 50       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31018,0,CH271   IE 50       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10018,CH271   IE 50       NA  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,32299,0,CH271   IE 50       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10019,CH271   IE 09       DB  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,6,6,0,33149,0,CH271   IE 09       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10020,CH271   IE 49       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31018,0,CH271   IE 49       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10021,CH271   IE 41       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31392,0,CH271   IE 41       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10022,CH271   IE 17       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,13075,0,CH271   IE 17       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10023,CH271   IE 17       DB  SP/182          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,13493,0,CH271   IE 17       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10024,CH271   IE 50       DB  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,5,5,0,31018,0,CH271   IE 50       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10025,CH271   IE 42       DB  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,34099,0,CH271   IE 42       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10026,CH271   IE 03       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,0,1,43300,43300,CH271   IE 03       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10027,CH271   IE 41       DB  SP/180          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,34099,0,CH271   IE 41       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10028,CH271   IE 49       DB  SP/180          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,32299,0,CH271   IE 49       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10031,CH271   IE 08       DB  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31781,0,CH271   IE 08       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10032,CH271   IE 49       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31018,0,CH271   IE 49       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10033,CH271   IE 09       NA  SN/03           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31781,0,CH271   IE 09       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10034,CH271   IE 08       DB  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,5,5,0,33149,0,CH271   IE 08       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10035,CH271   IE 49       NA  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,31018,0,CH271   IE 49       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10036,CH271   IE 41       NA  SN/02           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31392,0,CH271   IE 41       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10037,CH271   IE 42       NA  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31392,0,CH271   IE 42       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10038,CH271   IE 50       NA  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31018,0,CH271   IE 50       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10039,CH271   IE 42       NA  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,34099,0,CH271   IE 42       NA  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10040,CH271   IE 41       DB  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,33100,0,CH271   IE 41       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10041,CH271   IE 49       DB  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,33300,0,CH271   IE 49       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10046,CH271   IE 50       DB  SP/181          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,33149,0,CH271   IE 50       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10047,CH271   IE 09       DB  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,31781,0,CH271   IE 09       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10048,CH271   IE 17       DB  SN/01           ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,13075,0,CH271   IE 17       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   IE 10049,CH271   IE 17       DB  SP/183          ,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,2,1,13493,13493,CH271   IE 17       DB  1,CH271   IE  布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
