CH1082N-03SET NA SN/01,JUC000010923,2020/07/08,2020/08/29,10,CH1082  0000007
CH1082N-03SET DB SN/02,JUC000010923,2020/07/08,2020/08/29,10,CH1082  0000006
CH1129-11LSET DB SP/192 SP/196,JUC000010925,2020/07/08,2020/08/29,5,CH1129  0000002
CH1129-20RSET DB SP/192 SP/196,JUC000010925,2020/07/08,2020/08/29,5,CH1129  0000003
CH1129-11RSET DB SP/192 SP/196,JUC000010925,2020/07/08,2020/08/29,10,CH1129  0000004
CH1129-20LSET DB SP/192 SP/196,JUC000010925,2020/07/08,2020/08/29,10,CH1129  0000001
CH1129-0.5 DB SP/192 SP/196,JUC000010925,2020/07/08,2020/08/29,5,CH1129  0000007
